gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,685005,Christian Roa,Christian,Roa,73,1999-04-02,27,"6' 4""",220,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,0.2,0,2,0,0,1,27,0,0,0,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,676694,Jake Meyers,Jacob,Meyers,6,1996-06-18,29,"6' 0""",200,8,Outfielder,R,Right,L,Left,"2-4 | HR, BB, RBI",4,2,0,0,1,1,1,0,1,0,0,0,5,5,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,595345,Steven Okert,Steven,Okert,48,1991-07-09,34,"6' 2""",202,1,Pitcher,L,Left,L,Left,"0.1 IP, 2 ER, 0 K, BB",,,,,,,,,,,,,,,0.1,2,1,0,0,1,9,0,0,0,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,694728,Brice Matthews,Brice,Matthews,0,2002-03-16,24,"5' 10""",190,6,Shortstop,R,Right,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,805123,AJ Blubaugh,Alan,Blubaugh,69,2000-07-04,25,"6' 2""",190,1,Pitcher,R,Right,R,Right,"2.0 IP, 4 ER, K, 2 BB",,,,,,,,,,,,,,,2.0,4,5,1,1,2,44,0,0,0,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,514888,Jose Altuve,Jose,Altuve,27,1990-05-06,35,"5' 6""",167,7,Outfielder,R,Right,R,Right,"2-4 | 2B, 2 BB, K",4,2,1,0,0,1,2,1,2,0,0,0,6,3,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,675989,Cody Bolton,Carl,Bolton,67,1998-06-19,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,694388,Joey Loperfido,Mario,Loperfido,10,1999-05-11,26,"6' 3""",220,7,Outfielder,L,Left,R,Right,"0-3 | BB, 2 K, R",3,0,0,0,0,0,1,2,1,0,0,0,4,0,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,837227,Tatsuya Imai,Tatsuya,Imai,45,1998-05-09,27,"5' 11""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,665161,Jeremy Peña,Jeremy,Peña,3,1997-09-22,28,"6' 0""",202,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,621121,Lance McCullers Jr.,Lance,McCullers,43,1993-10-02,32,"6' 1""",200,1,Pitcher,L,Left,R,Right,"4.0 IP, 3 ER, 4 K, 3 BB",,,,,,,,,,,,,,,4.0,3,5,0,4,3,79,0,0,0,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,681347,Mike Burrows,Michael,Burrows,50,1999-11-08,26,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,664299,Cristian Javier,Cristian,Javier,53,1997-03-26,29,"6' 1""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,687911,Bryan King,Bryan,King,74,1996-11-05,29,"6' 1""",205,1,Pitcher,R,Right,L,Left,"1.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.2,0,1,0,1,1,23,0,0,0,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,621043,Carlos Correa,Carlos,Correa,1,1994-09-22,31,"6' 3""",220,6,Shortstop,R,Right,R,Right,"2-5 | BB, 2 K, RBI",5,2,0,0,0,1,2,2,1,1,0,0,6,2,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,682610,Roddery Muñoz,Roddery,Muñoz,46,2000-04-14,25,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,572233,Christian Walker,Christian,Walker,8,1991-03-28,35,"5' 11""",208,3,First Base,R,Right,R,Right,"1-5 | HR, BB, K",5,1,0,0,1,2,1,1,1,0,0,0,6,4,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,543877,Christian Vázquez,Christian,Vázquez,2,1990-08-21,35,"5' 8""",205,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,673237,Yainer Diaz,Yainer,Diaz,21,1998-09-21,27,"5' 11""",195,2,Catcher,R,Right,R,Right,0-6,6,0,0,0,0,0,0,0,0,0,0,0,6,0,,,,,,,,,,,
2026-04-05,825025,aacf7166-fc9c-4226-b0b9-ebe02465269a,/api/v1.1/game/825025/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,3,3,1,Final,Final,2529,Sutter Health Park,133,Athletics,ATH,12,True,117,Houston Astros,HOU,10,False,670541,Yordan Alvarez,Yordan,Alvarez,44,1997-06-27,28,"6' 4""",237,7,Outfielder,L,Left,R,Right,"1-4 | HR, 2 BB, 2 K",4,1,0,0,1,2,1,2,2,0,0,0,6,4,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,669477,Casey Schmitt,Casey,Schmitt,10,1999-03-01,27,"6' 0""",215,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,664141,JT Brubaker,Jonathan,Brubaker,34,1993-11-17,32,"6' 4""",197,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,1.0,0,1,0,0,1,19,0,0,0,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,666464,Jerar Encarnacion,Jerar,Encarnacion,19,1997-10-22,28,"6' 4""",265,9,Outfielder,R,Right,R,Right,1-3 | K,3,1,0,0,0,0,0,1,0,0,0,0,3,1,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,671218,Heliot Ramos,Heliot,Ramos,17,1999-09-07,26,"5' 11""",235,7,Outfielder,R,Right,R,Right,1-4 | K,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,641816,Tyler Mahle,Tyler,Mahle,54,1994-09-29,31,"6' 3""",212,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,657277,Logan Webb,Logan,Webb,62,1996-11-18,29,"6' 2""",221,1,Pitcher,R,Right,R,Right,"7.0 IP, ER, 3 K, BB",,,,,,,,,,,,,,,7.0,1,7,0,3,1,92,0,0,0,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,676254,Ryan Walker,Ryan,Walker,74,1995-11-26,30,"6' 2""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,676775,Keaton Winn,Keaton,Winn,67,1998-02-20,28,"6' 4""",230,1,Pitcher,R,Right,R,Right,"0.1 IP, 2 ER, 0 K, 0 BB",,,,,,,,,,,,,,,0.1,2,2,0,0,0,8,0,1,0,"(L, 0-1)(H, 2)"
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,656305,Matt Chapman,Matt,Chapman,26,1993-04-28,32,"6' 1""",220,5,Third Base,R,Right,R,Right,"2-3 | 2B, BB, RBI",3,2,1,0,0,1,1,0,1,0,1,1,4,3,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,672275,Patrick Bailey,Patrick,Bailey,14,1999-05-29,26,"6' 0""",223,2,Catcher,S,Switch,R,Right,"1-3 | R, SB",3,1,0,0,0,0,1,0,0,1,0,0,3,1,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,668873,Caleb Kilian,Caleb,Kilian,45,1997-06-02,28,"6' 4""",206,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,621366,Ryan Borucki,Ryan,Borucki,47,1994-03-31,32,"6' 4""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,808982,Jung Hoo Lee,Jung Hoo,Lee,51,1998-08-20,27,"6' 0""",196,8,Outfielder,L,Left,R,Right,0-4 | 3 K,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,646240,Rafael Devers,Rafael,Devers,16,1996-10-24,29,"6' 0""",235,10,Designated Hitter,L,Left,R,Right,"1-3 | BB, K, RBI",3,1,0,0,0,1,0,1,1,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,666931,Jared Oliva,Jared,Oliva,56,1995-11-27,30,"6' 2""",202,O,Outfield,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,664056,Harrison Bader,Harrison,Bader,9,1994-06-03,31,"5' 11""",219,7,Outfielder,R,Right,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,683766,Christian Koss,Christian,Koss,50,1998-01-27,28,"6' 1""",185,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,605288,Adrian Houser,Adrian,Houser,12,1993-02-02,33,"6' 4""",227,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,694918,Blade Tidwell,Janzen,Tidwell,46,2001-06-08,24,"6' 3""",244,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,642715,Willy Adames,Willy,Adames,2,1995-09-02,30,"6' 0""",216,6,Shortstop,R,Right,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,592662,Robbie Ray,Robert,Ray,38,1991-10-01,34,"6' 2""",220,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,669062,Erik Miller,Erik,Miller,68,1998-02-13,28,"6' 5""",269,1,Pitcher,L,Left,L,Left,"0.2 IP, 2 ER, 2 K, 0 BB",,,,,,,,,,,,,,,0.2,2,3,0,2,0,24,0,0,0,"(BS, 1)"
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,694738,Landen Roupp,Landen,Roupp,65,1998-09-10,27,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,650333,Luis Arraez,Luis,Arraez,1,1997-04-09,29,"5' 10""",186,I,Infield,L,Left,R,Right,1-4,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,691740,Daniel Susac,Daniel,Susac,6,2001-05-14,24,"6' 5""",210,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,657424,Matt Gage,Matthew,Gage,93,1993-02-11,33,"6' 4""",261,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,620443,Luis Torrens,Luis,Torrens,13,1996-05-02,29,"5' 11""",217,2,Catcher,R,Right,R,Right,"1-2 | 2B, 2 RBI, R",2,1,1,0,0,2,1,0,0,0,0,0,2,2,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,666182,Bo Bichette,Bo,Bichette,19,1998-03-05,28,"5' 11""",190,6,Shortstop,R,Right,R,Right,0-4 | BB,4,0,0,0,0,0,0,0,1,0,0,0,5,0,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,621438,Tyrone Taylor,Tyrone,Taylor,28,1994-01-22,32,"6' 0""",218,8,Outfielder,R,Right,R,Right,0-1 | R,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,682626,Francisco Alvarez,Francisco,Alvarez,4,2001-11-19,24,"5' 10""",233,2,Catcher,R,Right,R,Right,1-3 | 2 K,3,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,668901,Mark Vientos,Mark,Vientos,27,1999-12-11,26,"6' 3""",185,5,Third Base,R,Right,R,Right,"2-4 | RBI, R",4,2,0,0,0,1,1,0,0,0,0,1,4,2,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,640455,Sean Manaea,Sean,Manaea,59,1992-02-01,34,"6' 5""",245,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,668964,Tobias Myers,Tobias,Myers,32,1998-08-05,27,"6' 1""",223,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,683146,Brett Baty,Brett,Baty,7,1999-11-13,26,"6' 3""",210,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,623211,Huascar Brazobán,Huascar,Brazobán,43,1989-10-15,36,"6' 3""",155,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.1,0,0,0,0,0,10,1,0,0,"(W, 1-0)"
2026-04-05,823238,80b1f877-a8af-46b1-aaf3-e86b3f1a7ba7,/api/v1.1/game/823238/feed/live,R,2026,2026-04-05,,day,P,N,N,Regular Season,4,4,1,Final,Final,2395,Oracle Park,137,San Francisco Giants,SF,2,False,121,New York Mets,NYM,5,True,663992,Richard Lovelady,Richard,Lovelady,55,1995-07-07,30,"6' 0""",185,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
